name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
66061 rural_heat_store,eGon2035,66061,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,175.8183116913043
66062 rural_heat_store,eGon2035,66062,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,335.2733844222102
66063 rural_heat_store,eGon2035,66063,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,5594.361697570189
66064 rural_heat_store,eGon2035,66064,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,497.3459767294529
66065 rural_heat_store,eGon2035,66065,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,444.1383365014759
66066 rural_heat_store,eGon2035,66066,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,830.4757118777031
66068 rural_heat_store,eGon2035,66068,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2112.8728713240325
66069 rural_heat_store,eGon2035,66069,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1836.9609046365642
66071 rural_heat_store,eGon2035,66071,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1463.7145613687637
66073 rural_heat_store,eGon2035,66073,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2761.650530122207
66075 rural_heat_store,eGon2035,66075,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1269.2197283721775
66077 rural_heat_store,eGon2035,66077,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2301.8610395219926
66079 rural_heat_store,eGon2035,66079,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,3433.7546033247377
66081 rural_heat_store,eGon2035,66081,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,4510.824646396029
66082 rural_heat_store,eGon2035,66082,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,308.3460992943493
66083 rural_heat_store,eGon2035,66083,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,621.4192482395159
66084 rural_heat_store,eGon2035,66084,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,172.11839998923037
66088 rural_heat_store,eGon2035,66088,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,841.0332521723616
66090 rural_heat_store,eGon2035,66090,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,363.3205417316033
66091 rural_heat_store,eGon2035,66091,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,3069.135602360943
66093 rural_heat_store,eGon2035,66093,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2416.7158144085593
66094 rural_heat_store,eGon2035,66094,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1535.8259097187765
66095 rural_heat_store,eGon2035,66095,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,845.0797201784947
66097 rural_heat_store,eGon2035,66097,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1937.3605422175865
66102 rural_heat_store,eGon2035,66102,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1074.213047605194
66103 rural_heat_store,eGon2035,66103,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1477.9896906889176
66104 rural_heat_store,eGon2035,66104,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2757.665446114831
66107 rural_heat_store,eGon2035,66107,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,233.62235498802198
66108 rural_heat_store,eGon2035,66108,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1520.7906352880336
66109 rural_heat_store,eGon2035,66109,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1784.5595093345541
66112 rural_heat_store,eGon2035,66112,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,3055.788280588249
66115 rural_heat_store,eGon2035,66115,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2004.0766223342337
66117 rural_heat_store,eGon2035,66117,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1559.1618239093918
66118 rural_heat_store,eGon2035,66118,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1767.3456178685983
66119 rural_heat_store,eGon2035,66119,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2951.455696328155
66120 rural_heat_store,eGon2035,66120,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1708.5847520066727
66121 rural_heat_store,eGon2035,66121,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,765.264612473905
66123 rural_heat_store,eGon2035,66123,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868186,1126.637663993873
66124 rural_heat_store,eGon2035,66124,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868186,604.6613263842032
66126 rural_heat_store,eGon2035,66126,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,737.9584240534349
66128 rural_heat_store,eGon2035,66128,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1249.8303657630386
66130 rural_heat_store,eGon2035,66130,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2017.094751899763
66143 rural_heat_store,eGon2035,66143,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,280.24133943003034
66154 rural_heat_store,eGon2035,66154,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2155.0670866300634
66157 rural_heat_store,eGon2035,66157,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,335.4867553448175
66161 rural_heat_store,eGon2035,66161,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1559.4356100137345
66163 rural_heat_store,eGon2035,66163,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1967.3237578438004
66168 rural_heat_store,eGon2035,66168,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,268.98949427952033
66171 rural_heat_store,eGon2035,66171,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,316.9942375773389
66172 rural_heat_store,eGon2035,66172,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,143.55467130492403
66177 rural_heat_store,eGon2035,66177,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2238.5356381540046
66178 rural_heat_store,eGon2035,66178,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2889.779397518192
66185 rural_heat_store,eGon2035,66185,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1411.1990238235796
66188 rural_heat_store,eGon2035,66188,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,586.2356409205993
66189 rural_heat_store,eGon2035,66189,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,986.6335736488504
66198 rural_heat_store,eGon2035,66198,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,615.9258810571293
66208 rural_heat_store,eGon2035,66208,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,626.0773639659405
66212 rural_heat_store,eGon2035,66212,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,5290.696981784479
66217 rural_heat_store,eGon2035,66217,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868186,924.4299588387049
66224 rural_heat_store,eGon2035,66224,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,700.0366352791116
66232 rural_heat_store,eGon2035,66232,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,622.8623486098556
66233 rural_heat_store,eGon2035,66233,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,77.52686981952763
66237 rural_heat_store,eGon2035,66237,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1404.3153883346504
66261 rural_heat_store,eGon2035,66261,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2388.9167290561904
66265 rural_heat_store,eGon2035,66265,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,324.6783768654959
66279 rural_heat_store,eGon2035,66279,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1145.0660955458497
66289 rural_heat_store,eGon2035,66289,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,455.1663407153853
66330 rural_heat_store,eGon2035,66330,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,190.53557433871123
66341 rural_heat_store,eGon2035,66341,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2134.5009094993547
66366 rural_heat_store,eGon2035,66366,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,176.88921891904755
66400 rural_heat_store,eGon2035,66400,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,291.73326029652935
66551 rural_heat_store,eGon2035,66551,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1335.0015973896532
66558 rural_heat_store,eGon2035,66558,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,743.0505846716148
69244 rural_heat_store,eGon2035,69244,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,47.54990794443584
69893 battery storage,eGon2035,69893,battery storage,7527.934,False,inf,5921.1427136081,False,0.0,7527.934
69895 battery storage,eGon2035,69895,battery storage,8085.59,False,inf,6336.7284273566565,False,0.0,8085.59
69897 battery storage,eGon2035,69897,battery storage,3808.282,False,inf,3019.1374376071262,False,0.0,3808.282
69898 battery storage,eGon2035,69898,battery storage,25959.834,False,inf,20545.878134315306,False,0.0,25959.834
69900 battery storage,eGon2035,69900,battery storage,17812.486,False,inf,14094.494448465162,False,0.0,17812.486
69905 battery storage,eGon2035,69905,battery storage,11076.226,False,inf,8752.96762878454,False,0.0,11076.226
69906 battery storage,eGon2035,69906,battery storage,8229.65,False,inf,6474.7066782675265,False,0.0,8229.65
69907 battery storage,eGon2035,69907,battery storage,11768.904,False,inf,9269.09409372763,False,0.0,11768.904
69909 battery storage,eGon2035,69909,battery storage,35773.912,False,inf,28086.802087455006,False,0.0,35773.912
69911 battery storage,eGon2035,69911,battery storage,8187.754,False,inf,6433.907012771586,False,0.0,8187.754
69912 battery storage,eGon2035,69912,battery storage,4461.028,False,inf,3518.931822665282,False,0.0,4461.028
69913 battery storage,eGon2035,69913,battery storage,4346.308,False,inf,3435.412552701921,False,0.0,4346.308
69923 battery storage,eGon2035,69923,battery storage,7310.934,False,inf,5772.322121713882,False,0.0,7310.934
69925 battery storage,eGon2035,69925,battery storage,10396.536,False,inf,8235.170508580566,False,0.0,10396.536
69928 battery storage,eGon2035,69928,battery storage,7440.074,False,inf,5878.742197156046,False,0.0,7440.074
69929 battery storage,eGon2035,69929,battery storage,11243.284,False,inf,8859.91865997336,False,0.0,11243.284
69931 battery storage,eGon2035,69931,battery storage,2842.3959999999997,False,inf,2244.8893553279877,False,0.0,2842.3959999999997
69933 battery storage,eGon2035,69933,battery storage,4548.486,False,inf,3568.2676373110658,False,0.0,4548.486
69935 battery storage,eGon2035,69935,battery storage,4722.89,False,inf,3737.7435402931146,False,0.0,4722.89
69936 battery storage,eGon2035,69936,battery storage,5006.02,False,inf,3938.397650964123,False,0.0,5006.02
69971 battery storage,eGon2035,69971,battery storage,5403.038,False,inf,4252.66767605102,False,0.0,5403.038
69984 battery storage,eGon2035,69984,battery storage,2052.814,False,inf,1625.1371397030753,False,0.0,2052.814
69989 battery storage,eGon2035,69989,battery storage,8545.178,False,inf,6785.155140171141,False,0.0,8545.178
70023 battery storage,eGon2035,70023,battery storage,27051.436,False,inf,21265.216524183994,False,0.0,27051.436
70037 battery storage,eGon2035,70037,battery storage,38467.546,False,inf,30395.617816216967,False,0.0,38467.546
70047 battery storage,eGon2035,70047,battery storage,23260.414,False,inf,18211.393312782096,False,0.0,23260.414
70050 battery storage,eGon2035,70050,battery storage,1653.278,False,inf,1297.4136488957713,False,0.0,1653.278
70071 battery storage,eGon2035,70071,battery storage,35323.694,False,inf,27608.409272308534,False,0.0,35323.694
70077 battery storage,eGon2035,70077,battery storage,5566.83,False,inf,4416.524581782764,False,0.0,5566.83
70082 battery storage,eGon2035,70082,battery storage,19192.92,False,inf,15131.392515657712,False,0.0,19192.92
70083 battery storage,eGon2035,70083,battery storage,1583.678,False,inf,1239.437472792902,False,0.0,1583.678
70094 battery storage,eGon2035,70094,battery storage,9980.98,False,inf,7875.053712486292,False,0.0,9980.98
70099 battery storage,eGon2035,70099,battery storage,10764.374,False,inf,8515.021546558834,False,0.0,10764.374
70101 battery storage,eGon2035,70101,battery storage,14780.172,False,inf,11663.236507185964,False,0.0,14780.172
70124 battery storage,eGon2035,70124,battery storage,10618.044,False,inf,8361.59474263595,False,0.0,10618.044
70125 battery storage,eGon2035,70125,battery storage,5177.872,False,inf,4103.181812087653,False,0.0,5177.872
70162 battery storage,eGon2035,70162,battery storage,32023.03,False,inf,25290.376807905242,False,0.0,32023.03
70176 battery storage,eGon2035,70176,battery storage,16232.698,False,inf,12836.511427551992,False,0.0,16232.698
70192 battery storage,eGon2035,70192,battery storage,4132.966,False,inf,3256.930858055293,False,0.0,4132.966
70210 battery storage,eGon2035,70210,battery storage,29762.228,False,inf,23431.48121377463,False,0.0,29762.228
70218 battery storage,eGon2035,70218,battery storage,8588.386,False,inf,6768.323892896811,False,0.0,8588.386
70235 battery storage,eGon2035,70235,battery storage,21481.268,False,inf,16804.373191790128,False,0.0,21481.268
70240 battery storage,eGon2035,70240,battery storage,5290.338,False,inf,4161.095653203174,False,0.0,5290.338
70243 battery storage,eGon2035,70243,battery storage,11735.012,False,inf,9267.496956542098,False,0.0,11735.012
70246 battery storage,eGon2035,70246,battery storage,9414.82,False,inf,7388.729902383246,False,0.0,9414.82
70259 battery storage,eGon2035,70259,battery storage,2615.344,False,inf,2058.579639293312,False,0.0,2615.344
70263 battery storage,eGon2035,70263,battery storage,4070.728,False,inf,3192.921899350967,False,0.0,4070.728
70314 battery storage,eGon2035,70314,battery storage,14076.922,False,inf,11072.662015665972,False,0.0,14076.922
70340 battery storage,eGon2035,70340,battery storage,7165.176,False,inf,5650.806976522842,False,0.0,7165.176
70356 battery storage,eGon2035,70356,battery storage,20509.118,False,inf,16211.156717063963,False,0.0,20509.118
70361 battery storage,eGon2035,70361,battery storage,10796.928,False,inf,8477.198890636268,False,0.0,10796.928
70366 battery storage,eGon2035,70366,battery storage,25327.284,False,inf,19936.11959322413,False,0.0,25327.284
70370 battery storage,eGon2035,70370,battery storage,3966.464,False,inf,3131.39054597448,False,0.0,3966.464
70379 battery storage,eGon2035,70379,battery storage,10152.562,False,inf,7993.8576573245045,False,0.0,10152.562
70422 battery storage,eGon2035,70422,battery storage,8721.616,False,inf,6892.850084753007,False,0.0,8721.616
70426 battery storage,eGon2035,70426,battery storage,1741.742,False,inf,1370.3543763820426,False,0.0,1741.742
70429 battery storage,eGon2035,70429,battery storage,9916.57,False,inf,7789.924765766056,False,0.0,9916.57
70432 battery storage,eGon2035,70432,battery storage,19569.918,False,inf,15437.399482981536,False,0.0,19569.918
70437 battery storage,eGon2035,70437,battery storage,3528.026,False,inf,2774.6156947540826,False,0.0,3528.026
70458 battery storage,eGon2035,70458,battery storage,4116.14,False,inf,3252.192977141568,False,0.0,4116.14
70469 battery storage,eGon2035,70469,battery storage,1720.68,False,inf,1355.3248156690308,False,0.0,1720.68
70516 battery storage,eGon2035,70516,battery storage,15340.542,False,inf,12090.142404572714,False,0.0,15340.542
70538 battery storage,eGon2035,70538,battery storage,8721.934,False,inf,6874.753160142587,False,0.0,8721.934
70544 battery storage,eGon2035,70544,battery storage,11203.738,False,inf,8852.082464230907,False,0.0,11203.738
70567 battery storage,eGon2035,70567,battery storage,14474.44,False,inf,11432.253191160484,False,0.0,14474.44
70592 battery storage,eGon2035,70592,battery storage,4502.168,False,inf,3557.7435181723904,False,0.0,4502.168
70605 battery storage,eGon2035,70605,battery storage,4460.818,False,inf,3514.859936820018,False,0.0,4460.818
70610 battery storage,eGon2035,70610,battery storage,30515.792,False,inf,24099.589859621643,False,0.0,30515.792
70625 battery storage,eGon2035,70625,battery storage,6193.548,False,inf,4879.79986067216,False,0.0,6193.548
70645 battery storage,eGon2035,70645,battery storage,12470.57,False,inf,9830.104839883741,False,0.0,12470.57
70658 battery storage,eGon2035,70658,battery storage,9302.338,False,inf,7326.590223926452,False,0.0,9302.338
70664 battery storage,eGon2035,70664,battery storage,1502.362,False,inf,1182.285848124152,False,0.0,1502.362
70675 battery storage,eGon2035,70675,battery storage,17487.056,False,inf,13801.728092557876,False,0.0,17487.056
70684 battery storage,eGon2035,70684,battery storage,11763.188,False,inf,9284.407520733781,False,0.0,11763.188
70709 battery storage,eGon2035,70709,battery storage,10759.464,False,inf,8492.228408125606,False,0.0,10759.464
70714 battery storage,eGon2035,70714,battery storage,10836.044,False,inf,8564.843295966393,False,0.0,10836.044
70878 battery storage,eGon2035,70878,battery storage,1584.684,False,inf,1246.7782586178778,False,0.0,1584.684
70918 battery storage,eGon2035,70918,battery storage,19437.742000000002,False,inf,15304.357087772813,False,0.0,19437.742000000002
71052 battery storage,eGon2035,71052,battery storage,2030.81,False,inf,1599.748234299669,False,0.0,2030.81
71347 battery storage,eGon2035,71347,battery storage,2237.656,False,inf,1769.81963614819,False,0.0,2237.656
71372 battery storage,eGon2035,71372,battery storage,2710.732,False,inf,2143.933393501859,False,0.0,2710.732
71433 battery storage,eGon2035,71433,battery storage,697.574,False,inf,550.1625675084722,False,0.0,697.574
71482 battery storage,eGon2035,71482,battery storage,1684.816,False,inf,1327.4593140400416,False,0.0,1684.816
71639 battery storage,eGon2035,71639,battery storage,4539.2699999999995,False,inf,3584.817286102306,False,0.0,4539.2699999999995
72226 battery storage,eGon2035,72226,battery storage,258.342,False,inf,201.45816606641932,False,0.0,258.342
74012 battery storage,eGon2035,74012,battery storage,4103.774,False,inf,3220.342824790431,False,0.0,4103.774
81398 CH4,eGon2035,81398,CH4,5518771.793178614,False,inf,0.0,True,0.0,5518771.793178614
81399 CH4,eGon2035,81399,CH4,12314055.280986223,False,inf,0.0,True,0.0,12314055.280986223
81400 CH4,eGon2035,81400,CH4,3269666.6069409703,False,inf,0.0,True,0.0,3269666.6069409703
81401 CH4,eGon2035,81401,CH4,2076.67731629393,False,inf,0.0,True,0.0,2076.67731629393
81402 CH4,eGon2035,81402,CH4,1176436.2124976304,False,inf,0.0,True,0.0,1176436.2124976304
81403 CH4,eGon2035,81403,CH4,1869.0095846645368,False,inf,0.0,True,0.0,1869.0095846645368
81404 CH4,eGon2035,81404,CH4,415.3354632587859,False,inf,0.0,True,0.0,415.3354632587859
81405 CH4,eGon2035,81405,CH4,207.66773162939296,False,inf,0.0,True,0.0,207.66773162939296
81406 CH4,eGon2035,81406,CH4,12294963.181767821,False,inf,0.0,True,0.0,12294963.181767821
81407 CH4,eGon2035,81407,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81408 CH4,eGon2035,81408,CH4,415.3354632587859,False,inf,0.0,True,0.0,415.3354632587859
81409 CH4,eGon2035,81409,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81410 CH4,eGon2035,81410,CH4,4188374.104160781,False,inf,0.0,True,0.0,4188374.104160781
81411 CH4,eGon2035,81411,CH4,61111464.9402216,False,inf,0.0,True,0.0,61111464.9402216
81412 CH4,eGon2035,81412,CH4,4153.35463258786,False,inf,0.0,True,0.0,4153.35463258786
81413 CH4,eGon2035,81413,CH4,4520522.151104537,False,inf,0.0,True,0.0,4520522.151104537
81414 CH4,eGon2035,81414,CH4,2076.67731629393,False,inf,0.0,True,0.0,2076.67731629393
81415 CH4,eGon2035,81415,CH4,830.6709265175718,False,inf,0.0,True,0.0,830.6709265175718
81416 CH4,eGon2035,81416,CH4,2284.3450479233225,False,inf,0.0,True,0.0,2284.3450479233225
81417 CH4,eGon2035,81417,CH4,1661.3418530351437,False,inf,0.0,True,0.0,1661.3418530351437
81418 CH4,eGon2035,81418,CH4,264627.9795642341,False,inf,0.0,True,0.0,264627.9795642341
81419 CH4,eGon2035,81419,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81420 CH4,eGon2035,81420,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81421 CH4,eGon2035,81421,CH4,2492.0127795527155,False,inf,0.0,True,0.0,2492.0127795527155
81422 CH4,eGon2035,81422,CH4,267193.0838659244,False,inf,0.0,True,0.0,267193.0838659244
81423 CH4,eGon2035,81423,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81424 CH4,eGon2035,81424,CH4,1453.6741214057506,False,inf,0.0,True,0.0,1453.6741214057506
81425 CH4,eGon2035,81425,CH4,47529900.668387294,False,inf,0.0,True,0.0,47529900.668387294
81426 CH4,eGon2035,81426,CH4,830.6709265175718,False,inf,0.0,True,0.0,830.6709265175718
81427 CH4,eGon2035,81427,CH4,1453.6741214057506,False,inf,0.0,True,0.0,1453.6741214057506
81428 CH4,eGon2035,81428,CH4,2260514.044100369,False,inf,0.0,True,0.0,2260514.044100369
81429 CH4,eGon2035,81429,CH4,863595.3613193864,False,inf,0.0,True,0.0,863595.3613193864
81430 CH4,eGon2035,81430,CH4,2907.348242811501,False,inf,0.0,True,0.0,2907.348242811501
81431 CH4,eGon2035,81431,CH4,3271120.2810623758,False,inf,0.0,True,0.0,3271120.2810623758
81432 CH4,eGon2035,81432,CH4,1246.0063897763578,False,inf,0.0,True,0.0,1246.0063897763578
81433 CH4,eGon2035,81433,CH4,2284.3450479233225,False,inf,0.0,True,0.0,2284.3450479233225
81434 CH4,eGon2035,81434,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81435 CH4,eGon2035,81435,CH4,2904237.4688681485,False,inf,0.0,True,0.0,2904237.4688681485
81436 CH4,eGon2035,81436,CH4,1453.6741214057506,False,inf,0.0,True,0.0,1453.6741214057506
81437 CH4,eGon2035,81437,CH4,2938952.800554607,False,inf,0.0,True,0.0,2938952.800554607
81438 CH4,eGon2035,81438,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81439 CH4,eGon2035,81439,CH4,207.66773162939296,False,inf,0.0,True,0.0,207.66773162939296
81440 CH4,eGon2035,81440,CH4,2699.6805111821086,False,inf,0.0,True,0.0,2699.6805111821086
81441 CH4,eGon2035,81441,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81442 CH4,eGon2035,81442,CH4,207.66773162939296,False,inf,0.0,True,0.0,207.66773162939296
81443 CH4,eGon2035,81443,CH4,6533854.23136353,False,inf,0.0,True,0.0,6533854.23136353
81444 CH4,eGon2035,81444,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81445 CH4,eGon2035,81445,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81446 CH4,eGon2035,81446,CH4,255294.24865814697,False,inf,0.0,True,0.0,255294.24865814697
81447 CH4,eGon2035,81447,CH4,207.66773162939296,False,inf,0.0,True,0.0,207.66773162939296
81448 CH4,eGon2035,81448,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81449 CH4,eGon2035,81449,CH4,1453.6741214057506,False,inf,0.0,True,0.0,1453.6741214057506
81450 CH4,eGon2035,81450,CH4,127264.26811592374,False,inf,0.0,True,0.0,127264.26811592374
81451 CH4,eGon2035,81451,CH4,23459856.165912073,False,inf,0.0,True,0.0,23459856.165912073
81452 CH4,eGon2035,81452,CH4,3269251.2714777114,False,inf,0.0,True,0.0,3269251.2714777114
81453 CH4,eGon2035,81453,CH4,2076.67731629393,False,inf,0.0,True,0.0,2076.67731629393
81454 CH4,eGon2035,81454,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81455 CH4,eGon2035,81455,CH4,415.3354632587859,False,inf,0.0,True,0.0,415.3354632587859
81456 CH4,eGon2035,81456,CH4,830.6709265175718,False,inf,0.0,True,0.0,830.6709265175718
81457 CH4,eGon2035,81457,CH4,830.6709265175718,False,inf,0.0,True,0.0,830.6709265175718
81458 CH4,eGon2035,81458,CH4,1453.6741214057506,False,inf,0.0,True,0.0,1453.6741214057506
81459 CH4,eGon2035,81459,CH4,1246.0063897763578,False,inf,0.0,True,0.0,1246.0063897763578
81460 CH4,eGon2035,81460,CH4,2907.348242811501,False,inf,0.0,True,0.0,2907.348242811501
81461 CH4,eGon2035,81461,CH4,207.66773162939296,False,inf,0.0,True,0.0,207.66773162939296
81462 CH4,eGon2035,81462,CH4,415.3354632587859,False,inf,0.0,True,0.0,415.3354632587859
81463 CH4,eGon2035,81463,CH4,2916404.064257786,False,inf,0.0,True,0.0,2916404.064257786
81464 CH4,eGon2035,81464,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81465 CH4,eGon2035,81465,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81466 CH4,eGon2035,81466,CH4,1661.3418530351437,False,inf,0.0,True,0.0,1661.3418530351437
81467 CH4,eGon2035,81467,CH4,3270289.6101358584,False,inf,0.0,True,0.0,3270289.6101358584
81468 CH4,eGon2035,81468,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81469 CH4,eGon2035,81469,CH4,24296771.3976238,False,inf,0.0,True,0.0,24296771.3976238
81470 CH4,eGon2035,81470,CH4,3322.6837060702874,False,inf,0.0,True,0.0,3322.6837060702874
81471 CH4,eGon2035,81471,CH4,3269458.939209341,False,inf,0.0,True,0.0,3269458.939209341
81472 CH4,eGon2035,81472,CH4,1310665.4744074873,False,inf,0.0,True,0.0,1310665.4744074873
81473 CH4,eGon2035,81473,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81474 CH4,eGon2035,81474,CH4,1869.0095846645368,False,inf,0.0,True,0.0,1869.0095846645368
81475 CH4,eGon2035,81475,CH4,830.6709265175718,False,inf,0.0,True,0.0,830.6709265175718
81476 CH4,eGon2035,81476,CH4,1038.338658146965,False,inf,0.0,True,0.0,1038.338658146965
81477 CH4,eGon2035,81477,CH4,4543674.6151547665,False,inf,0.0,True,0.0,4543674.6151547665
81478 CH4,eGon2035,81478,CH4,623.0031948881789,False,inf,0.0,True,0.0,623.0031948881789
81479 CH4,eGon2035,81479,CH4,1589074.5058341755,False,inf,0.0,True,0.0,1589074.5058341755
81480 CH4,eGon2035,81480,CH4,19840851.596301895,False,inf,0.0,True,0.0,19840851.596301895
81481 CH4,eGon2035,81481,CH4,830.6709265175718,False,inf,0.0,True,0.0,830.6709265175718
81482 CH4,eGon2035,81482,CH4,415.3354632587859,False,inf,0.0,True,0.0,415.3354632587859
81483 CH4,eGon2035,81483,CH4,3270704.9455991173,False,inf,0.0,True,0.0,3270704.9455991173
81484 CH4,eGon2035,81484,CH4,40731663.23263942,False,inf,0.0,True,0.0,40731663.23263942
81498 H2_overground,eGon2035,81498,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,97.61502548472157
81499 H2_overground,eGon2035,81499,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,2.8986431671470054
81500 H2_overground,eGon2035,81500,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,32.28808929544011
81501 H2_overground,eGon2035,81501,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,4.624804037841949
81502 H2_overground,eGon2035,81502,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,127.13494676525785
81503 H2_overground,eGon2035,81503,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,46.36050713812757
81504 H2_overground,eGon2035,81504,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,0.964238401970993
81505 H2_overground,eGon2035,81505,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,1.9501504668945573
81506 H2_overground,eGon2035,81506,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,119.7369648340804
81507 H2_overground,eGon2035,81507,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,7.054902953447889
81508 H2_overground,eGon2035,81508,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,22.426142343999683
